link_id,from_node_id,to_node_id,built_cost,trans_cost,link_type,acting_link_id
6443,2032,3024,0,60,1,6443
6444,2032,3025,0,30,1,6444
6445,2032,3026,0,60,1,6445
6446,2032,3027,0,90,1,6446
6447,2032,3028,0,120,1,6447
6448,2032,3029,0,90,1,6448
6449,2032,3030,0,60,1,6449
6450,2032,3031,0,30,1,6450
6451,2032,3032,0,0,1,6451
6452,2032,3033,0,30,1,6452
6453,2032,3034,0,60,1,6453
6454,2032,3035,0,90,1,6454
6455,2032,3036,0,120,1,6455
6456,2032,3037,0,90,1,6456
6457,2032,3038,0,60,1,6457
6458,2032,3039,0,30,1,6458
6459,2032,3040,0,60,1,6459
6460,2032,3041,0,90,1,6460
6461,2032,3042,0,120,1,6461
6462,2032,3043,0,150,1,6462
6463,2032,3044,0,120,1,6463
6464,2032,3045,0,90,1,6464
6465,2032,3046,0,60,1,6465
6466,2032,3047,0,90,1,6466
6467,2032,3048,0,120,1,6467
6468,2032,3049,0,150,1,6468
6469,2033,3001,0,240,1,6469
6470,2033,3002,0,210,1,6470
6471,2033,3003,0,180,1,6471
6472,2033,3004,0,150,1,6472
6473,2033,3005,0,120,1,6473
6474,2033,3006,0,150,1,6474
6475,2033,3007,0,180,1,6475
6476,2033,3008,0,210,1,6476
6477,2033,3009,0,180,1,6477
6478,2033,3010,0,150,1,6478
6479,2033,3011,0,120,1,6479
6480,2033,3012,0,90,1,6480
6481,2033,3013,0,120,1,6481
6482,2033,3014,0,150,1,6482
6483,2033,3015,0,180,1,6483
6484,2033,3016,0,150,1,6484
6485,2033,3017,0,120,1,6485
6486,2033,3018,0,90,1,6486
6487,2033,3019,0,60,1,6487
6488,2033,3020,0,90,1,6488
6489,2033,3021,0,120,1,6489
6490,2033,3022,0,150,1,6490
6491,2033,3023,0,120,1,6491
6492,2033,3024,0,90,1,6492
6493,2033,3025,0,60,1,6493
6494,2033,3026,0,30,1,6494
6495,2033,3027,0,60,1,6495
6496,2033,3028,0,90,1,6496
6497,2033,3029,0,120,1,6497
6498,2033,3030,0,90,1,6498
6499,2033,3031,0,60,1,6499
6500,2033,3032,0,30,1,6500
6501,2033,3033,0,0,1,6501
6502,2033,3034,0,30,1,6502
6503,2033,3035,0,60,1,6503
6504,2033,3036,0,150,1,6504
6505,2033,3037,0,120,1,6505
6506,2033,3038,0,90,1,6506
6507,2033,3039,0,60,1,6507
6508,2033,3040,0,30,1,6508
6509,2033,3041,0,60,1,6509
6510,2033,3042,0,90,1,6510
6511,2033,3043,0,180,1,6511
6512,2033,3044,0,150,1,6512
6513,2033,3045,0,120,1,6513
6514,2033,3046,0,90,1,6514
6515,2033,3047,0,60,1,6515
6516,2033,3048,0,90,1,6516
6517,2033,3049,0,120,1,6517
6518,2034,3001,0,270,1,6518
6519,2034,3002,0,240,1,6519
6520,2034,3003,0,210,1,6520
6521,2034,3004,0,180,1,6521
6522,2034,3005,0,150,1,6522
6523,2034,3006,0,120,1,6523
6524,2034,3007,0,150,1,6524
6525,2034,3008,0,240,1,6525
6526,2034,3009,0,210,1,6526
6527,2034,3010,0,180,1,6527
6528,2034,3011,0,150,1,6528
6529,2034,3012,0,120,1,6529
6530,2034,3013,0,90,1,6530
6531,2034,3014,0,120,1,6531
6532,2034,3015,0,210,1,6532
6533,2034,3016,0,180,1,6533
6534,2034,3017,0,150,1,6534
6535,2034,3018,0,120,1,6535
6536,2034,3019,0,90,1,6536
6537,2034,3020,0,60,1,6537
6538,2034,3021,0,90,1,6538
6539,2034,3022,0,180,1,6539
6540,2034,3023,0,150,1,6540
6541,2034,3024,0,120,1,6541
6542,2034,3025,0,90,1,6542
6543,2034,3026,0,60,1,6543
6544,2034,3027,0,30,1,6544
6545,2034,3028,0,60,1,6545
6546,2034,3029,0,150,1,6546
6547,2034,3030,0,120,1,6547
6548,2034,3031,0,90,1,6548
6549,2034,3032,0,60,1,6549
6550,2034,3033,0,30,1,6550
6551,2034,3034,0,0,1,6551
6552,2034,3035,0,30,1,6552
6553,2034,3036,0,180,1,6553
6554,2034,3037,0,150,1,6554
6555,2034,3038,0,120,1,6555
6556,2034,3039,0,90,1,6556
6557,2034,3040,0,60,1,6557
6558,2034,3041,0,30,1,6558
6559,2034,3042,0,60,1,6559
6560,2034,3043,0,210,1,6560
6561,2034,3044,0,180,1,6561
6562,2034,3045,0,150,1,6562
6563,2034,3046,0,120,1,6563
6564,2034,3047,0,90,1,6564
6565,2034,3048,0,60,1,6565
6566,2034,3049,0,90,1,6566
6567,2035,3001,0,300,1,6567
6568,2035,3002,0,270,1,6568
6569,2035,3003,0,240,1,6569
6570,2035,3004,0,210,1,6570
6571,2035,3005,0,180,1,6571
6572,2035,3006,0,150,1,6572
6573,2035,3007,0,120,1,6573
6574,2035,3008,0,270,1,6574
6575,2035,3009,0,240,1,6575
6576,2035,3010,0,210,1,6576
6577,2035,3011,0,180,1,6577
6578,2035,3012,0,150,1,6578
6579,2035,3013,0,120,1,6579
6580,2035,3014,0,90,1,6580
6581,2035,3015,0,240,1,6581
6582,2035,3016,0,210,1,6582
6583,2035,3017,0,180,1,6583
6584,2035,3018,0,150,1,6584
6585,2035,3019,0,120,1,6585
6586,2035,3020,0,90,1,6586
6587,2035,3021,0,60,1,6587
6588,2035,3022,0,210,1,6588
6589,2035,3023,0,180,1,6589
6590,2035,3024,0,150,1,6590
6591,2035,3025,0,120,1,6591
6592,2035,3026,0,90,1,6592
6593,2035,3027,0,60,1,6593
6594,2035,3028,0,30,1,6594
6595,2035,3029,0,180,1,6595
6596,2035,3030,0,150,1,6596
6597,2035,3031,0,120,1,6597
6598,2035,3032,0,90,1,6598
6599,2035,3033,0,60,1,6599
6600,2035,3034,0,30,1,6600
6601,2035,3035,0,0,1,6601
6602,2035,3036,0,210,1,6602
6603,2035,3037,0,180,1,6603
6604,2035,3038,0,150,1,6604
6605,2035,3039,0,120,1,6605
6606,2035,3040,0,90,1,6606
6607,2035,3041,0,60,1,6607
6608,2035,3042,0,30,1,6608
6609,2035,3043,0,240,1,6609
6610,2035,3044,0,210,1,6610
6611,2035,3045,0,180,1,6611
6612,2035,3046,0,150,1,6612
6613,2035,3047,0,120,1,6613
6614,2035,3048,0,90,1,6614
6615,2035,3049,0,60,1,6615
6616,2036,3001,0,150,1,6616
6617,2036,3002,0,180,1,6617
6618,2036,3003,0,210,1,6618
6619,2036,3004,0,240,1,6619
6620,2036,3005,0,270,1,6620
6621,2036,3006,0,300,1,6621
6622,2036,3007,0,330,1,6622
6623,2036,3008,0,120,1,6623
6624,2036,3009,0,150,1,6624
6625,2036,3010,0,180,1,6625
6626,2036,3011,0,210,1,6626
6627,2036,3012,0,240,1,6627
6628,2036,3013,0,270,1,6628
6629,2036,3014,0,300,1,6629
6630,2036,3015,0,90,1,6630
6631,2036,3016,0,120,1,6631
6632,2036,3017,0,150,1,6632
6633,2036,3018,0,180,1,6633
6634,2036,3019,0,210,1,6634
6635,2036,3020,0,240,1,6635
6636,2036,3021,0,270,1,6636
6637,2036,3022,0,60,1,6637
6638,2036,3023,0,90,1,6638
6639,2036,3024,0,120,1,6639
6640,2036,3025,0,150,1,6640
6641,2036,3026,0,180,1,6641
6642,2036,3027,0,210,1,6642
6643,2036,3028,0,240,1,6643
6644,2036,3029,0,30,1,6644
6645,2036,3030,0,60,1,6645
6646,2036,3031,0,90,1,6646
6647,2036,3032,0,120,1,6647
6648,2036,3033,0,150,1,6648
6649,2036,3034,0,180,1,6649
6650,2036,3035,0,210,1,6650
6651,2036,3036,0,0,1,6651
6652,2036,3037,0,30,1,6652
6653,2036,3038,0,60,1,6653
6654,2036,3039,0,90,1,6654
6655,2036,3040,0,120,1,6655
6656,2036,3041,0,150,1,6656
6657,2036,3042,0,180,1,6657
6658,2036,3043,0,30,1,6658
6659,2036,3044,0,60,1,6659
6660,2036,3045,0,90,1,6660
6661,2036,3046,0,120,1,6661
6662,2036,3047,0,150,1,6662
6663,2036,3048,0,180,1,6663
6664,2036,3049,0,210,1,6664
6665,2037,3001,0,180,1,6665
6666,2037,3002,0,150,1,6666
6667,2037,3003,0,180,1,6667
6668,2037,3004,0,210,1,6668
6669,2037,3005,0,240,1,6669
6670,2037,3006,0,270,1,6670
6671,2037,3007,0,300,1,6671
6672,2037,3008,0,150,1,6672
6673,2037,3009,0,120,1,6673
6674,2037,3010,0,150,1,6674
6675,2037,3011,0,180,1,6675
6676,2037,3012,0,210,1,6676
6677,2037,3013,0,240,1,6677
6678,2037,3014,0,270,1,6678
6679,2037,3015,0,120,1,6679
6680,2037,3016,0,90,1,6680
6681,2037,3017,0,120,1,6681
6682,2037,3018,0,150,1,6682
6683,2037,3019,0,180,1,6683
6684,2037,3020,0,210,1,6684
6685,2037,3021,0,240,1,6685
6686,2037,3022,0,90,1,6686
6687,2037,3023,0,60,1,6687
6688,2037,3024,0,90,1,6688
6689,2037,3025,0,120,1,6689
6690,2037,3026,0,150,1,6690
6691,2037,3027,0,180,1,6691
6692,2037,3028,0,210,1,6692
6693,2037,3029,0,60,1,6693
6694,2037,3030,0,30,1,6694
6695,2037,3031,0,60,1,6695
6696,2037,3032,0,90,1,6696
6697,2037,3033,0,120,1,6697
6698,2037,3034,0,150,1,6698
6699,2037,3035,0,180,1,6699
6700,2037,3036,0,30,1,6700
6701,2037,3037,0,0,1,6701
6702,2037,3038,0,30,1,6702
6703,2037,3039,0,60,1,6703
6704,2037,3040,0,90,1,6704
6705,2037,3041,0,120,1,6705
6706,2037,3042,0,150,1,6706
6707,2037,3043,0,60,1,6707
6708,2037,3044,0,30,1,6708
6709,2037,3045,0,60,1,6709
6710,2037,3046,0,90,1,6710
6711,2037,3047,0,120,1,6711
6712,2037,3048,0,150,1,6712
6713,2037,3049,0,180,1,6713
6714,2038,3001,0,210,1,6714
6715,2038,3002,0,180,1,6715
6716,2038,3003,0,150,1,6716
6717,2038,3004,0,180,1,6717
6718,2038,3005,0,210,1,6718
6719,2038,3006,0,240,1,6719
6720,2038,3007,0,270,1,6720
6721,2038,3008,0,180,1,6721
6722,2038,3009,0,150,1,6722
6723,2038,3010,0,120,1,6723
6724,2038,3011,0,150,1,6724
6725,2038,3012,0,180,1,6725
6726,2038,3013,0,210,1,6726
6727,2038,3014,0,240,1,6727
6728,2038,3015,0,150,1,6728
6729,2038,3016,0,120,1,6729
6730,2038,3017,0,90,1,6730
6731,2038,3018,0,120,1,6731
6732,2038,3019,0,150,1,6732
6733,2038,3020,0,180,1,6733
6734,2038,3021,0,210,1,6734
6735,2038,3022,0,120,1,6735
6736,2038,3023,0,90,1,6736
6737,2038,3024,0,60,1,6737
6738,2038,3025,0,90,1,6738
6739,2038,3026,0,120,1,6739
6740,2038,3027,0,150,1,6740
6741,2038,3028,0,180,1,6741
6742,2038,3029,0,90,1,6742
6743,2038,3030,0,60,1,6743
6744,2038,3031,0,30,1,6744
6745,2038,3032,0,60,1,6745
6746,2038,3033,0,90,1,6746
6747,2038,3034,0,120,1,6747
6748,2038,3035,0,150,1,6748
6749,2038,3036,0,60,1,6749
6750,2038,3037,0,30,1,6750
6751,2038,3038,0,0,1,6751
6752,2038,3039,0,30,1,6752
6753,2038,3040,0,60,1,6753
6754,2038,3041,0,90,1,6754
6755,2038,3042,0,120,1,6755
6756,2038,3043,0,90,1,6756
6757,2038,3044,0,60,1,6757
6758,2038,3045,0,30,1,6758
6759,2038,3046,0,60,1,6759
6760,2038,3047,0,90,1,6760
6761,2038,3048,0,120,1,6761
6762,2038,3049,0,150,1,6762
6763,2039,3001,0,240,1,6763
6764,2039,3002,0,210,1,6764
6765,2039,3003,0,180,1,6765
6766,2039,3004,0,150,1,6766
6767,2039,3005,0,180,1,6767
6768,2039,3006,0,210,1,6768
6769,2039,3007,0,240,1,6769
6770,2039,3008,0,210,1,6770
6771,2039,3009,0,180,1,6771
6772,2039,3010,0,150,1,6772
6773,2039,3011,0,120,1,6773
6774,2039,3012,0,150,1,6774
6775,2039,3013,0,180,1,6775
6776,2039,3014,0,210,1,6776
6777,2039,3015,0,180,1,6777
6778,2039,3016,0,150,1,6778
6779,2039,3017,0,120,1,6779
6780,2039,3018,0,90,1,6780
6781,2039,3019,0,120,1,6781
6782,2039,3020,0,150,1,6782
6783,2039,3021,0,180,1,6783
6784,2039,3022,0,150,1,6784
6785,2039,3023,0,120,1,6785
6786,2039,3024,0,90,1,6786
6787,2039,3025,0,60,1,6787
6788,2039,3026,0,90,1,6788
6789,2039,3027,0,120,1,6789
6790,2039,3028,0,150,1,6790
6791,2039,3029,0,120,1,6791
6792,2039,3030,0,90,1,6792
6793,2039,3031,0,60,1,6793
6794,2039,3032,0,30,1,6794
6795,2039,3033,0,60,1,6795
6796,2039,3034,0,90,1,6796
6797,2039,3035,0,120,1,6797
6798,2039,3036,0,90,1,6798
6799,2039,3037,0,60,1,6799
6800,2039,3038,0,30,1,6800
6801,2039,3039,0,0,1,6801
6802,2039,3040,0,30,1,6802
6803,2039,3041,0,60,1,6803
6804,2039,3042,0,90,1,6804
6805,2039,3043,0,120,1,6805
6806,2039,3044,0,90,1,6806
6807,2039,3045,0,60,1,6807
6808,2039,3046,0,30,1,6808
6809,2039,3047,0,60,1,6809
6810,2039,3048,0,90,1,6810
6811,2039,3049,0,120,1,6811
6812,2040,3001,0,270,1,6812
6813,2040,3002,0,240,1,6813
6814,2040,3003,0,210,1,6814
6815,2040,3004,0,180,1,6815
6816,2040,3005,0,150,1,6816
6817,2040,3006,0,180,1,6817
6818,2040,3007,0,210,1,6818
6819,2040,3008,0,240,1,6819
6820,2040,3009,0,210,1,6820
6821,2040,3010,0,180,1,6821
6822,2040,3011,0,150,1,6822
6823,2040,3012,0,120,1,6823
6824,2040,3013,0,150,1,6824
6825,2040,3014,0,180,1,6825
6826,2040,3015,0,210,1,6826
6827,2040,3016,0,180,1,6827
6828,2040,3017,0,150,1,6828
6829,2040,3018,0,120,1,6829
6830,2040,3019,0,90,1,6830
6831,2040,3020,0,120,1,6831
6832,2040,3021,0,150,1,6832
6833,2040,3022,0,180,1,6833
6834,2040,3023,0,150,1,6834
6835,2040,3024,0,120,1,6835
6836,2040,3025,0,90,1,6836
6837,2040,3026,0,60,1,6837
6838,2040,3027,0,90,1,6838
6839,2040,3028,0,120,1,6839
6840,2040,3029,0,150,1,6840
6841,2040,3030,0,120,1,6841
6842,2040,3031,0,90,1,6842
6843,2040,3032,0,60,1,6843
6844,2040,3033,0,30,1,6844
6845,2040,3034,0,60,1,6845
6846,2040,3035,0,90,1,6846
6847,2040,3036,0,120,1,6847
6848,2040,3037,0,90,1,6848
6849,2040,3038,0,60,1,6849
6850,2040,3039,0,30,1,6850
6851,2040,3040,0,0,1,6851
6852,2040,3041,0,30,1,6852
6853,2040,3042,0,60,1,6853
6854,2040,3043,0,150,1,6854
6855,2040,3044,0,120,1,6855
6856,2040,3045,0,90,1,6856
6857,2040,3046,0,60,1,6857
6858,2040,3047,0,30,1,6858
6859,2040,3048,0,60,1,6859
6860,2040,3049,0,90,1,6860
6861,2041,3001,0,300,1,6861
6862,2041,3002,0,270,1,6862
6863,2041,3003,0,240,1,6863
6864,2041,3004,0,210,1,6864
6865,2041,3005,0,180,1,6865
6866,2041,3006,0,150,1,6866
6867,2041,3007,0,180,1,6867
6868,2041,3008,0,270,1,6868
6869,2041,3009,0,240,1,6869
6870,2041,3010,0,210,1,6870
6871,2041,3011,0,180,1,6871
6872,2041,3012,0,150,1,6872
6873,2041,3013,0,120,1,6873
6874,2041,3014,0,150,1,6874
6875,2041,3015,0,240,1,6875
6876,2041,3016,0,210,1,6876
6877,2041,3017,0,180,1,6877
6878,2041,3018,0,150,1,6878
6879,2041,3019,0,120,1,6879
6880,2041,3020,0,90,1,6880
6881,2041,3021,0,120,1,6881
6882,2041,3022,0,210,1,6882
6883,2041,3023,0,180,1,6883
6884,2041,3024,0,150,1,6884
6885,2041,3025,0,120,1,6885
6886,2041,3026,0,90,1,6886
6887,2041,3027,0,60,1,6887
6888,2041,3028,0,90,1,6888
6889,2041,3029,0,180,1,6889
6890,2041,3030,0,150,1,6890
6891,2041,3031,0,120,1,6891
6892,2041,3032,0,90,1,6892
6893,2041,3033,0,60,1,6893
6894,2041,3034,0,30,1,6894
6895,2041,3035,0,60,1,6895
6896,2041,3036,0,150,1,6896
6897,2041,3037,0,120,1,6897
6898,2041,3038,0,90,1,6898
6899,2041,3039,0,60,1,6899
6900,2041,3040,0,30,1,6900
6901,2041,3041,0,0,1,6901
6902,2041,3042,0,30,1,6902
6903,2041,3043,0,180,1,6903
6904,2041,3044,0,150,1,6904
6905,2041,3045,0,120,1,6905
6906,2041,3046,0,90,1,6906
6907,2041,3047,0,60,1,6907
6908,2041,3048,0,30,1,6908
6909,2041,3049,0,60,1,6909
6910,2042,3001,0,330,1,6910
6911,2042,3002,0,300,1,6911
6912,2042,3003,0,270,1,6912
6913,2042,3004,0,240,1,6913
6914,2042,3005,0,210,1,6914
6915,2042,3006,0,180,1,6915
6916,2042,3007,0,150,1,6916
6917,2042,3008,0,300,1,6917
6918,2042,3009,0,270,1,6918
6919,2042,3010,0,240,1,6919
6920,2042,3011,0,210,1,6920
6921,2042,3012,0,180,1,6921
6922,2042,3013,0,150,1,6922
6923,2042,3014,0,120,1,6923
6924,2042,3015,0,270,1,6924
6925,2042,3016,0,240,1,6925
6926,2042,3017,0,210,1,6926
6927,2042,3018,0,180,1,6927
6928,2042,3019,0,150,1,6928
6929,2042,3020,0,120,1,6929
6930,2042,3021,0,90,1,6930
6931,2042,3022,0,240,1,6931
6932,2042,3023,0,210,1,6932
6933,2042,3024,0,180,1,6933
6934,2042,3025,0,150,1,6934
6935,2042,3026,0,120,1,6935
6936,2042,3027,0,90,1,6936
6937,2042,3028,0,60,1,6937
6938,2042,3029,0,210,1,6938
6939,2042,3030,0,180,1,6939
6940,2042,3031,0,150,1,6940
6941,2042,3032,0,120,1,6941
6942,2042,3033,0,90,1,6942
6943,2042,3034,0,60,1,6943
6944,2042,3035,0,30,1,6944
6945,2042,3036,0,180,1,6945
6946,2042,3037,0,150,1,6946
6947,2042,3038,0,120,1,6947
6948,2042,3039,0,90,1,6948
6949,2042,3040,0,60,1,6949
6950,2042,3041,0,30,1,6950
6951,2042,3042,0,0,1,6951
6952,2042,3043,0,210,1,6952
6953,2042,3044,0,180,1,6953
6954,2042,3045,0,150,1,6954
6955,2042,3046,0,120,1,6955
6956,2042,3047,0,90,1,6956
6957,2042,3048,0,60,1,6957
6958,2042,3049,0,30,1,6958
6959,2043,3001,0,180,1,6959
6960,2043,3002,0,210,1,6960
6961,2043,3003,0,240,1,6961
6962,2043,3004,0,270,1,6962
6963,2043,3005,0,300,1,6963
6964,2043,3006,0,330,1,6964
6965,2043,3007,0,360,1,6965
6966,2043,3008,0,150,1,6966
6967,2043,3009,0,180,1,6967
6968,2043,3010,0,210,1,6968
6969,2043,3011,0,240,1,6969
6970,2043,3012,0,270,1,6970
6971,2043,3013,0,300,1,6971
6972,2043,3014,0,330,1,6972
6973,2043,3015,0,120,1,6973
6974,2043,3016,0,150,1,6974
6975,2043,3017,0,180,1,6975
6976,2043,3018,0,210,1,6976
6977,2043,3019,0,240,1,6977
6978,2043,3020,0,270,1,6978
6979,2043,3021,0,300,1,6979
6980,2043,3022,0,90,1,6980
6981,2043,3023,0,120,1,6981
6982,2043,3024,0,150,1,6982
6983,2043,3025,0,180,1,6983
6984,2043,3026,0,210,1,6984
6985,2043,3027,0,240,1,6985
6986,2043,3028,0,270,1,6986
6987,2043,3029,0,60,1,6987
6988,2043,3030,0,90,1,6988
6989,2043,3031,0,120,1,6989
6990,2043,3032,0,150,1,6990
6991,2043,3033,0,180,1,6991
6992,2043,3034,0,210,1,6992
6993,2043,3035,0,240,1,6993
6994,2043,3036,0,30,1,6994
6995,2043,3037,0,60,1,6995
6996,2043,3038,0,90,1,6996
6997,2043,3039,0,120,1,6997
6998,2043,3040,0,150,1,6998
6999,2043,3041,0,180,1,6999
7000,2043,3042,0,210,1,7000
7001,2043,3043,0,0,1,7001
7002,2043,3044,0,30,1,7002
7003,2043,3045,0,60,1,7003
7004,2043,3046,0,90,1,7004
7005,2043,3047,0,120,1,7005
7006,2043,3048,0,150,1,7006
7007,2043,3049,0,180,1,7007
7008,2044,3001,0,210,1,7008
7009,2044,3002,0,180,1,7009
7010,2044,3003,0,210,1,7010
7011,2044,3004,0,240,1,7011
7012,2044,3005,0,270,1,7012
7013,2044,3006,0,300,1,7013
7014,2044,3007,0,330,1,7014
7015,2044,3008,0,180,1,7015
7016,2044,3009,0,150,1,7016
7017,2044,3010,0,180,1,7017
7018,2044,3011,0,210,1,7018
7019,2044,3012,0,240,1,7019
7020,2044,3013,0,270,1,7020
7021,2044,3014,0,300,1,7021
7022,2044,3015,0,150,1,7022
7023,2044,3016,0,120,1,7023
7024,2044,3017,0,150,1,7024
7025,2044,3018,0,180,1,7025
7026,2044,3019,0,210,1,7026
7027,2044,3020,0,240,1,7027
7028,2044,3021,0,270,1,7028
7029,2044,3022,0,120,1,7029
7030,2044,3023,0,90,1,7030
7031,2044,3024,0,120,1,7031
7032,2044,3025,0,150,1,7032
7033,2044,3026,0,180,1,7033
7034,2044,3027,0,210,1,7034
7035,2044,3028,0,240,1,7035
7036,2044,3029,0,90,1,7036
7037,2044,3030,0,60,1,7037
7038,2044,3031,0,90,1,7038
7039,2044,3032,0,120,1,7039
7040,2044,3033,0,150,1,7040
7041,2044,3034,0,180,1,7041
7042,2044,3035,0,210,1,7042
7043,2044,3036,0,60,1,7043
7044,2044,3037,0,30,1,7044
7045,2044,3038,0,60,1,7045
7046,2044,3039,0,90,1,7046
7047,2044,3040,0,120,1,7047
7048,2044,3041,0,150,1,7048
7049,2044,3042,0,180,1,7049
7050,2044,3043,0,30,1,7050
7051,2044,3044,0,0,1,7051
7052,2044,3045,0,30,1,7052
7053,2044,3046,0,60,1,7053
7054,2044,3047,0,90,1,7054
7055,2044,3048,0,120,1,7055
7056,2044,3049,0,150,1,7056
7057,2045,3001,0,240,1,7057
7058,2045,3002,0,210,1,7058
7059,2045,3003,0,180,1,7059
7060,2045,3004,0,210,1,7060
7061,2045,3005,0,240,1,7061
7062,2045,3006,0,270,1,7062
7063,2045,3007,0,300,1,7063
7064,2045,3008,0,210,1,7064
7065,2045,3009,0,180,1,7065
7066,2045,3010,0,150,1,7066
7067,2045,3011,0,180,1,7067
7068,2045,3012,0,210,1,7068
7069,2045,3013,0,240,1,7069
7070,2045,3014,0,270,1,7070
7071,2045,3015,0,180,1,7071
7072,2045,3016,0,150,1,7072
7073,2045,3017,0,120,1,7073
7074,2045,3018,0,150,1,7074
7075,2045,3019,0,180,1,7075
7076,2045,3020,0,210,1,7076
7077,2045,3021,0,240,1,7077
7078,2045,3022,0,150,1,7078
7079,2045,3023,0,120,1,7079
7080,2045,3024,0,90,1,7080
7081,2045,3025,0,120,1,7081
7082,2045,3026,0,150,1,7082
7083,2045,3027,0,180,1,7083
7084,2045,3028,0,210,1,7084
7085,2045,3029,0,120,1,7085
7086,2045,3030,0,90,1,7086
7087,2045,3031,0,60,1,7087
7088,2045,3032,0,90,1,7088
7089,2045,3033,0,120,1,7089
7090,2045,3034,0,150,1,7090
7091,2045,3035,0,180,1,7091
7092,2045,3036,0,90,1,7092
7093,2045,3037,0,60,1,7093
7094,2045,3038,0,30,1,7094
7095,2045,3039,0,60,1,7095
7096,2045,3040,0,90,1,7096
7097,2045,3041,0,120,1,7097
7098,2045,3042,0,150,1,7098
7099,2045,3043,0,60,1,7099
7100,2045,3044,0,30,1,7100
7101,2045,3045,0,0,1,7101
7102,2045,3046,0,30,1,7102
7103,2045,3047,0,60,1,7103
7104,2045,3048,0,90,1,7104
7105,2045,3049,0,120,1,7105
7106,2046,3001,0,270,1,7106
7107,2046,3002,0,240,1,7107
7108,2046,3003,0,210,1,7108
7109,2046,3004,0,180,1,7109
7110,2046,3005,0,210,1,7110
7111,2046,3006,0,240,1,7111
7112,2046,3007,0,270,1,7112
7113,2046,3008,0,240,1,7113
7114,2046,3009,0,210,1,7114
7115,2046,3010,0,180,1,7115
7116,2046,3011,0,150,1,7116
7117,2046,3012,0,180,1,7117
7118,2046,3013,0,210,1,7118
7119,2046,3014,0,240,1,7119
7120,2046,3015,0,210,1,7120
7121,2046,3016,0,180,1,7121
7122,2046,3017,0,150,1,7122
7123,2046,3018,0,120,1,7123
7124,2046,3019,0,150,1,7124
7125,2046,3020,0,180,1,7125
7126,2046,3021,0,210,1,7126
7127,2046,3022,0,180,1,7127
7128,2046,3023,0,150,1,7128
7129,2046,3024,0,120,1,7129
7130,2046,3025,0,90,1,7130
7131,2046,3026,0,120,1,7131
7132,2046,3027,0,150,1,7132
7133,2046,3028,0,180,1,7133
7134,2046,3029,0,150,1,7134
7135,2046,3030,0,120,1,7135
7136,2046,3031,0,90,1,7136
7137,2046,3032,0,60,1,7137
7138,2046,3033,0,90,1,7138
7139,2046,3034,0,120,1,7139
7140,2046,3035,0,150,1,7140
7141,2046,3036,0,120,1,7141
7142,2046,3037,0,90,1,7142
7143,2046,3038,0,60,1,7143
7144,2046,3039,0,30,1,7144
7145,2046,3040,0,60,1,7145
7146,2046,3041,0,90,1,7146
7147,2046,3042,0,120,1,7147
7148,2046,3043,0,90,1,7148
7149,2046,3044,0,60,1,7149
7150,2046,3045,0,30,1,7150
7151,2046,3046,0,0,1,7151
7152,2046,3047,0,30,1,7152
7153,2046,3048,0,60,1,7153
7154,2046,3049,0,90,1,7154
7155,2047,3001,0,300,1,7155
7156,2047,3002,0,270,1,7156
7157,2047,3003,0,240,1,7157
7158,2047,3004,0,210,1,7158
7159,2047,3005,0,180,1,7159
7160,2047,3006,0,210,1,7160
7161,2047,3007,0,240,1,7161
7162,2047,3008,0,270,1,7162
7163,2047,3009,0,240,1,7163
7164,2047,3010,0,210,1,7164
7165,2047,3011,0,180,1,7165
7166,2047,3012,0,150,1,7166
7167,2047,3013,0,180,1,7167
7168,2047,3014,0,210,1,7168
7169,2047,3015,0,240,1,7169
7170,2047,3016,0,210,1,7170
7171,2047,3017,0,180,1,7171
7172,2047,3018,0,150,1,7172
7173,2047,3019,0,120,1,7173
7174,2047,3020,0,150,1,7174
7175,2047,3021,0,180,1,7175
7176,2047,3022,0,210,1,7176
7177,2047,3023,0,180,1,7177
7178,2047,3024,0,150,1,7178
7179,2047,3025,0,120,1,7179
7180,2047,3026,0,90,1,7180
7181,2047,3027,0,120,1,7181
7182,2047,3028,0,150,1,7182
7183,2047,3029,0,180,1,7183
7184,2047,3030,0,150,1,7184
7185,2047,3031,0,120,1,7185
7186,2047,3032,0,90,1,7186
7187,2047,3033,0,60,1,7187
7188,2047,3034,0,90,1,7188
7189,2047,3035,0,120,1,7189
7190,2047,3036,0,150,1,7190
7191,2047,3037,0,120,1,7191
7192,2047,3038,0,90,1,7192
7193,2047,3039,0,60,1,7193
7194,2047,3040,0,30,1,7194
7195,2047,3041,0,60,1,7195
7196,2047,3042,0,90,1,7196
7197,2047,3043,0,120,1,7197
7198,2047,3044,0,90,1,7198
7199,2047,3045,0,60,1,7199
7200,2047,3046,0,30,1,7200
7201,2047,3047,0,0,1,7201
7202,2047,3048,0,30,1,7202
7203,2047,3049,0,60,1,7203
7204,2048,3001,0,330,1,7204
7205,2048,3002,0,300,1,7205
7206,2048,3003,0,270,1,7206
7207,2048,3004,0,240,1,7207
7208,2048,3005,0,210,1,7208
7209,2048,3006,0,180,1,7209
7210,2048,3007,0,210,1,7210
7211,2048,3008,0,300,1,7211
7212,2048,3009,0,270,1,7212
7213,2048,3010,0,240,1,7213
7214,2048,3011,0,210,1,7214
7215,2048,3012,0,180,1,7215
7216,2048,3013,0,150,1,7216
7217,2048,3014,0,180,1,7217
