link_id,from_node_id,to_node_id,built_cost,trans_cost
9172,2044,3020,0,90
9173,2044,3021,0,120
9174,2044,3022,0,150
9175,2044,3023,0,180
9176,2044,3024,0,210
9177,2044,3025,0,150
9178,2044,3026,0,120
9179,2044,3027,0,90
9180,2044,3028,0,60
9181,2044,3029,0,90
9182,2044,3030,0,120
9183,2044,3031,0,150
9184,2044,3032,0,180
9185,2044,3033,0,120
9186,2044,3034,0,90
9187,2044,3035,0,60
9188,2044,3036,0,30
9189,2044,3037,0,60
9190,2044,3038,0,90
9191,2044,3039,0,120
9192,2044,3040,0,150
9193,2044,3041,0,90
9194,2044,3042,0,60
9195,2044,3043,0,30
9196,2044,3044,0,0
9197,2044,3045,0,30
9198,2044,3046,0,60
9199,2044,3047,0,90
9200,2044,3048,0,120
9201,2044,3049,0,120
9202,2044,3050,0,90
9203,2044,3051,0,60
9204,2044,3052,0,30
9205,2044,3053,0,60
9206,2044,3054,0,90
9207,2044,3055,0,120
9208,2044,3056,0,150
9209,2044,3057,0,150
9210,2044,3058,0,120
9211,2044,3059,0,90
9212,2044,3060,0,60
9213,2044,3061,0,90
9214,2044,3062,0,120
9215,2044,3063,0,150
9216,2044,3064,0,180
9217,2045,3001,0,270
9218,2045,3002,0,240
9219,2045,3003,0,210
9220,2045,3004,0,180
9221,2045,3005,0,150
9222,2045,3006,0,180
9223,2045,3007,0,210
9224,2045,3008,0,240
9225,2045,3009,0,240
9226,2045,3010,0,210
9227,2045,3011,0,180
9228,2045,3012,0,150
9229,2045,3013,0,120
9230,2045,3014,0,150
9231,2045,3015,0,180
9232,2045,3016,0,210
9233,2045,3017,0,210
9234,2045,3018,0,180
9235,2045,3019,0,150
9236,2045,3020,0,120
9237,2045,3021,0,90
9238,2045,3022,0,120
9239,2045,3023,0,150
9240,2045,3024,0,180
9241,2045,3025,0,180
9242,2045,3026,0,150
9243,2045,3027,0,120
9244,2045,3028,0,90
9245,2045,3029,0,60
9246,2045,3030,0,90
9247,2045,3031,0,120
9248,2045,3032,0,150
9249,2045,3033,0,150
9250,2045,3034,0,120
9251,2045,3035,0,90
9252,2045,3036,0,60
9253,2045,3037,0,30
9254,2045,3038,0,60
9255,2045,3039,0,90
9256,2045,3040,0,120
9257,2045,3041,0,120
9258,2045,3042,0,90
9259,2045,3043,0,60
9260,2045,3044,0,30
9261,2045,3045,0,0
9262,2045,3046,0,30
9263,2045,3047,0,60
9264,2045,3048,0,90
9265,2045,3049,0,150
9266,2045,3050,0,120
9267,2045,3051,0,90
9268,2045,3052,0,60
9269,2045,3053,0,30
9270,2045,3054,0,60
9271,2045,3055,0,90
9272,2045,3056,0,120
9273,2045,3057,0,180
9274,2045,3058,0,150
9275,2045,3059,0,120
9276,2045,3060,0,90
9277,2045,3061,0,60
9278,2045,3062,0,90
9279,2045,3063,0,120
9280,2045,3064,0,150
9281,2046,3001,0,300
9282,2046,3002,0,270
9283,2046,3003,0,240
9284,2046,3004,0,210
9285,2046,3005,0,180
9286,2046,3006,0,150
9287,2046,3007,0,180
9288,2046,3008,0,210
9289,2046,3009,0,270
9290,2046,3010,0,240
9291,2046,3011,0,210
9292,2046,3012,0,180
9293,2046,3013,0,150
9294,2046,3014,0,120
9295,2046,3015,0,150
9296,2046,3016,0,180
9297,2046,3017,0,240
9298,2046,3018,0,210
9299,2046,3019,0,180
9300,2046,3020,0,150
9301,2046,3021,0,120
9302,2046,3022,0,90
9303,2046,3023,0,120
9304,2046,3024,0,150
9305,2046,3025,0,210
9306,2046,3026,0,180
9307,2046,3027,0,150
9308,2046,3028,0,120
9309,2046,3029,0,90
9310,2046,3030,0,60
9311,2046,3031,0,90
9312,2046,3032,0,120
9313,2046,3033,0,180
9314,2046,3034,0,150
9315,2046,3035,0,120
9316,2046,3036,0,90
9317,2046,3037,0,60
9318,2046,3038,0,30
9319,2046,3039,0,60
9320,2046,3040,0,90
9321,2046,3041,0,150
9322,2046,3042,0,120
9323,2046,3043,0,90
9324,2046,3044,0,60
9325,2046,3045,0,30
9326,2046,3046,0,0
9327,2046,3047,0,30
9328,2046,3048,0,60
9329,2046,3049,0,180
9330,2046,3050,0,150
9331,2046,3051,0,120
9332,2046,3052,0,90
9333,2046,3053,0,60
9334,2046,3054,0,30
9335,2046,3055,0,60
9336,2046,3056,0,90
9337,2046,3057,0,210
9338,2046,3058,0,180
9339,2046,3059,0,150
9340,2046,3060,0,120
9341,2046,3061,0,90
9342,2046,3062,0,60
9343,2046,3063,0,90
9344,2046,3064,0,120
9345,2047,3001,0,330
9346,2047,3002,0,300
9347,2047,3003,0,270
9348,2047,3004,0,240
9349,2047,3005,0,210
9350,2047,3006,0,180
9351,2047,3007,0,150
9352,2047,3008,0,180
9353,2047,3009,0,300
9354,2047,3010,0,270
9355,2047,3011,0,240
9356,2047,3012,0,210
9357,2047,3013,0,180
9358,2047,3014,0,150
9359,2047,3015,0,120
9360,2047,3016,0,150
9361,2047,3017,0,270
9362,2047,3018,0,240
9363,2047,3019,0,210
9364,2047,3020,0,180
9365,2047,3021,0,150
9366,2047,3022,0,120
9367,2047,3023,0,90
9368,2047,3024,0,120
9369,2047,3025,0,240
9370,2047,3026,0,210
9371,2047,3027,0,180
9372,2047,3028,0,150
9373,2047,3029,0,120
9374,2047,3030,0,90
9375,2047,3031,0,60
9376,2047,3032,0,90
9377,2047,3033,0,210
9378,2047,3034,0,180
9379,2047,3035,0,150
9380,2047,3036,0,120
9381,2047,3037,0,90
9382,2047,3038,0,60
9383,2047,3039,0,30
9384,2047,3040,0,60
9385,2047,3041,0,180
9386,2047,3042,0,150
9387,2047,3043,0,120
9388,2047,3044,0,90
9389,2047,3045,0,60
9390,2047,3046,0,30
9391,2047,3047,0,0
9392,2047,3048,0,30
9393,2047,3049,0,210
9394,2047,3050,0,180
9395,2047,3051,0,150
9396,2047,3052,0,120
9397,2047,3053,0,90
9398,2047,3054,0,60
9399,2047,3055,0,30
9400,2047,3056,0,60
9401,2047,3057,0,240
9402,2047,3058,0,210
9403,2047,3059,0,180
9404,2047,3060,0,150
9405,2047,3061,0,120
9406,2047,3062,0,90
9407,2047,3063,0,60
9408,2047,3064,0,90
9409,2048,3001,0,360
9410,2048,3002,0,330
9411,2048,3003,0,300
9412,2048,3004,0,270
9413,2048,3005,0,240
9414,2048,3006,0,210
9415,2048,3007,0,180
9416,2048,3008,0,150
9417,2048,3009,0,330
9418,2048,3010,0,300
9419,2048,3011,0,270
9420,2048,3012,0,240
9421,2048,3013,0,210
9422,2048,3014,0,180
9423,2048,3015,0,150
9424,2048,3016,0,120
9425,2048,3017,0,300
9426,2048,3018,0,270
9427,2048,3019,0,240
9428,2048,3020,0,210
9429,2048,3021,0,180
9430,2048,3022,0,150
9431,2048,3023,0,120
9432,2048,3024,0,90
9433,2048,3025,0,270
9434,2048,3026,0,240
9435,2048,3027,0,210
9436,2048,3028,0,180
9437,2048,3029,0,150
9438,2048,3030,0,120
9439,2048,3031,0,90
9440,2048,3032,0,60
9441,2048,3033,0,240
9442,2048,3034,0,210
9443,2048,3035,0,180
9444,2048,3036,0,150
9445,2048,3037,0,120
9446,2048,3038,0,90
9447,2048,3039,0,60
9448,2048,3040,0,30
9449,2048,3041,0,210
9450,2048,3042,0,180
9451,2048,3043,0,150
9452,2048,3044,0,120
9453,2048,3045,0,90
9454,2048,3046,0,60
9455,2048,3047,0,30
9456,2048,3048,0,0
9457,2048,3049,0,240
9458,2048,3050,0,210
9459,2048,3051,0,180
9460,2048,3052,0,150
9461,2048,3053,0,120
9462,2048,3054,0,90
9463,2048,3055,0,60
9464,2048,3056,0,30
9465,2048,3057,0,270
9466,2048,3058,0,240
9467,2048,3059,0,210
9468,2048,3060,0,180
9469,2048,3061,0,150
9470,2048,3062,0,120
9471,2048,3063,0,90
9472,2048,3064,0,60
9473,2049,3001,0,180
9474,2049,3002,0,210
9475,2049,3003,0,240
9476,2049,3004,0,270
9477,2049,3005,0,300
9478,2049,3006,0,330
9479,2049,3007,0,360
9480,2049,3008,0,390
9481,2049,3009,0,150
9482,2049,3010,0,180
9483,2049,3011,0,210
9484,2049,3012,0,240
9485,2049,3013,0,270
9486,2049,3014,0,300
9487,2049,3015,0,330
9488,2049,3016,0,360
9489,2049,3017,0,120
9490,2049,3018,0,150
9491,2049,3019,0,180
9492,2049,3020,0,210
9493,2049,3021,0,240
9494,2049,3022,0,270
9495,2049,3023,0,300
9496,2049,3024,0,330
9497,2049,3025,0,90
9498,2049,3026,0,120
9499,2049,3027,0,150
9500,2049,3028,0,180
9501,2049,3029,0,210
9502,2049,3030,0,240
9503,2049,3031,0,270
9504,2049,3032,0,300
9505,2049,3033,0,60
9506,2049,3034,0,90
9507,2049,3035,0,120
9508,2049,3036,0,150
9509,2049,3037,0,180
9510,2049,3038,0,210
9511,2049,3039,0,240
9512,2049,3040,0,270
9513,2049,3041,0,30
9514,2049,3042,0,60
9515,2049,3043,0,90
9516,2049,3044,0,120
9517,2049,3045,0,150
9518,2049,3046,0,180
9519,2049,3047,0,210
9520,2049,3048,0,240
9521,2049,3049,0,0
9522,2049,3050,0,30
9523,2049,3051,0,60
9524,2049,3052,0,90
9525,2049,3053,0,120
9526,2049,3054,0,150
9527,2049,3055,0,180
9528,2049,3056,0,210
9529,2049,3057,0,30
9530,2049,3058,0,60
9531,2049,3059,0,90
9532,2049,3060,0,120
9533,2049,3061,0,150
9534,2049,3062,0,180
9535,2049,3063,0,210
9536,2049,3064,0,240
9537,2050,3001,0,210
9538,2050,3002,0,180
9539,2050,3003,0,210
9540,2050,3004,0,240
9541,2050,3005,0,270
9542,2050,3006,0,300
9543,2050,3007,0,330
9544,2050,3008,0,360
9545,2050,3009,0,180
9546,2050,3010,0,150
9547,2050,3011,0,180
9548,2050,3012,0,210
9549,2050,3013,0,240
9550,2050,3014,0,270
9551,2050,3015,0,300
9552,2050,3016,0,330
9553,2050,3017,0,150
9554,2050,3018,0,120
9555,2050,3019,0,150
9556,2050,3020,0,180
9557,2050,3021,0,210
9558,2050,3022,0,240
9559,2050,3023,0,270
9560,2050,3024,0,300
9561,2050,3025,0,120
9562,2050,3026,0,90
9563,2050,3027,0,120
9564,2050,3028,0,150
9565,2050,3029,0,180
9566,2050,3030,0,210
9567,2050,3031,0,240
9568,2050,3032,0,270
9569,2050,3033,0,90
9570,2050,3034,0,60
9571,2050,3035,0,90
9572,2050,3036,0,120
9573,2050,3037,0,150
9574,2050,3038,0,180
9575,2050,3039,0,210
9576,2050,3040,0,240
9577,2050,3041,0,60
9578,2050,3042,0,30
9579,2050,3043,0,60
9580,2050,3044,0,90
9581,2050,3045,0,120
9582,2050,3046,0,150
9583,2050,3047,0,180
9584,2050,3048,0,210
9585,2050,3049,0,30
9586,2050,3050,0,0
9587,2050,3051,0,30
9588,2050,3052,0,60
9589,2050,3053,0,90
9590,2050,3054,0,120
9591,2050,3055,0,150
9592,2050,3056,0,180
9593,2050,3057,0,60
9594,2050,3058,0,30
9595,2050,3059,0,60
9596,2050,3060,0,90
9597,2050,3061,0,120
9598,2050,3062,0,150
9599,2050,3063,0,180
9600,2050,3064,0,210
9601,2051,3001,0,240
9602,2051,3002,0,210
9603,2051,3003,0,180
9604,2051,3004,0,210
9605,2051,3005,0,240
9606,2051,3006,0,270
9607,2051,3007,0,300
9608,2051,3008,0,330
9609,2051,3009,0,210
9610,2051,3010,0,180
9611,2051,3011,0,150
9612,2051,3012,0,180
9613,2051,3013,0,210
9614,2051,3014,0,240
9615,2051,3015,0,270
9616,2051,3016,0,300
9617,2051,3017,0,180
9618,2051,3018,0,150
9619,2051,3019,0,120
9620,2051,3020,0,150
9621,2051,3021,0,180
9622,2051,3022,0,210
9623,2051,3023,0,240
9624,2051,3024,0,270
9625,2051,3025,0,150
9626,2051,3026,0,120
9627,2051,3027,0,90
9628,2051,3028,0,120
9629,2051,3029,0,150
9630,2051,3030,0,180
9631,2051,3031,0,210
9632,2051,3032,0,240
9633,2051,3033,0,120
9634,2051,3034,0,90
9635,2051,3035,0,60
9636,2051,3036,0,90
9637,2051,3037,0,120
9638,2051,3038,0,150
9639,2051,3039,0,180
9640,2051,3040,0,210
9641,2051,3041,0,90
9642,2051,3042,0,60
9643,2051,3043,0,30
9644,2051,3044,0,60
9645,2051,3045,0,90
9646,2051,3046,0,120
9647,2051,3047,0,150
9648,2051,3048,0,180
9649,2051,3049,0,60
9650,2051,3050,0,30
9651,2051,3051,0,0
9652,2051,3052,0,30
9653,2051,3053,0,60
9654,2051,3054,0,90
9655,2051,3055,0,120
9656,2051,3056,0,150
9657,2051,3057,0,90
9658,2051,3058,0,60
9659,2051,3059,0,30
9660,2051,3060,0,60
9661,2051,3061,0,90
9662,2051,3062,0,120
9663,2051,3063,0,150
9664,2051,3064,0,180
9665,2052,3001,0,270
9666,2052,3002,0,240
9667,2052,3003,0,210
9668,2052,3004,0,180
9669,2052,3005,0,210
9670,2052,3006,0,240
9671,2052,3007,0,270
9672,2052,3008,0,300
9673,2052,3009,0,240
9674,2052,3010,0,210
9675,2052,3011,0,180
9676,2052,3012,0,150
9677,2052,3013,0,180
9678,2052,3014,0,210
9679,2052,3015,0,240
9680,2052,3016,0,270
9681,2052,3017,0,210
9682,2052,3018,0,180
9683,2052,3019,0,150
9684,2052,3020,0,120
9685,2052,3021,0,150
9686,2052,3022,0,180
9687,2052,3023,0,210
9688,2052,3024,0,240
9689,2052,3025,0,180
9690,2052,3026,0,150
9691,2052,3027,0,120
9692,2052,3028,0,90
9693,2052,3029,0,120
9694,2052,3030,0,150
9695,2052,3031,0,180
9696,2052,3032,0,210
9697,2052,3033,0,150
9698,2052,3034,0,120
9699,2052,3035,0,90
9700,2052,3036,0,60
9701,2052,3037,0,90
9702,2052,3038,0,120
9703,2052,3039,0,150
9704,2052,3040,0,180
9705,2052,3041,0,120
9706,2052,3042,0,90
9707,2052,3043,0,60
9708,2052,3044,0,30
9709,2052,3045,0,60
9710,2052,3046,0,90
9711,2052,3047,0,120
9712,2052,3048,0,150
9713,2052,3049,0,90
9714,2052,3050,0,60
9715,2052,3051,0,30
9716,2052,3052,0,0
9717,2052,3053,0,30
9718,2052,3054,0,60
9719,2052,3055,0,90
9720,2052,3056,0,120
9721,2052,3057,0,120
9722,2052,3058,0,90
9723,2052,3059,0,60
9724,2052,3060,0,30
9725,2052,3061,0,60
9726,2052,3062,0,90
9727,2052,3063,0,120
9728,2052,3064,0,150
9729,2053,3001,0,300
9730,2053,3002,0,270
9731,2053,3003,0,240
9732,2053,3004,0,210
9733,2053,3005,0,180
9734,2053,3006,0,210
9735,2053,3007,0,240
9736,2053,3008,0,270
9737,2053,3009,0,270
9738,2053,3010,0,240
9739,2053,3011,0,210
9740,2053,3012,0,180
9741,2053,3013,0,150
9742,2053,3014,0,180
9743,2053,3015,0,210
9744,2053,3016,0,240
9745,2053,3017,0,240
9746,2053,3018,0,210
9747,2053,3019,0,180
9748,2053,3020,0,150
9749,2053,3021,0,120
9750,2053,3022,0,150
9751,2053,3023,0,180
9752,2053,3024,0,210
9753,2053,3025,0,210
9754,2053,3026,0,180
9755,2053,3027,0,150
9756,2053,3028,0,120
9757,2053,3029,0,90
9758,2053,3030,0,120
9759,2053,3031,0,150
9760,2053,3032,0,180
9761,2053,3033,0,180
9762,2053,3034,0,150
9763,2053,3035,0,120
9764,2053,3036,0,90
9765,2053,3037,0,60
9766,2053,3038,0,90
9767,2053,3039,0,120
9768,2053,3040,0,150
9769,2053,3041,0,150
9770,2053,3042,0,120
9771,2053,3043,0,90
9772,2053,3044,0,60
9773,2053,3045,0,30
9774,2053,3046,0,60
9775,2053,3047,0,90
9776,2053,3048,0,120
9777,2053,3049,0,120
9778,2053,3050,0,90
9779,2053,3051,0,60
9780,2053,3052,0,30
9781,2053,3053,0,0
9782,2053,3054,0,30
9783,2053,3055,0,60
9784,2053,3056,0,90
9785,2053,3057,0,150
9786,2053,3058,0,120
9787,2053,3059,0,90
9788,2053,3060,0,60
9789,2053,3061,0,30
9790,2053,3062,0,60
9791,2053,3063,0,90
9792,2053,3064,0,120
9793,2054,3001,0,330
9794,2054,3002,0,300
9795,2054,3003,0,270
9796,2054,3004,0,240
9797,2054,3005,0,210
9798,2054,3006,0,180
9799,2054,3007,0,210
9800,2054,3008,0,240
9801,2054,3009,0,300
9802,2054,3010,0,270
9803,2054,3011,0,240
9804,2054,3012,0,210
9805,2054,3013,0,180
9806,2054,3014,0,150
9807,2054,3015,0,180
9808,2054,3016,0,210
9809,2054,3017,0,270
9810,2054,3018,0,240
9811,2054,3019,0,210
9812,2054,3020,0,180
9813,2054,3021,0,150
9814,2054,3022,0,120
9815,2054,3023,0,150
9816,2054,3024,0,180
9817,2054,3025,0,240
9818,2054,3026,0,210
9819,2054,3027,0,180
9820,2054,3028,0,150
9821,2054,3029,0,120
9822,2054,3030,0,90
9823,2054,3031,0,120
9824,2054,3032,0,150
9825,2054,3033,0,210
9826,2054,3034,0,180
9827,2054,3035,0,150
9828,2054,3036,0,120
9829,2054,3037,0,90
9830,2054,3038,0,60
9831,2054,3039,0,90
9832,2054,3040,0,120
9833,2054,3041,0,180
9834,2054,3042,0,150
9835,2054,3043,0,120
9836,2054,3044,0,90
9837,2054,3045,0,60
9838,2054,3046,0,30
9839,2054,3047,0,60
9840,2054,3048,0,90
9841,2054,3049,0,150
9842,2054,3050,0,120
9843,2054,3051,0,90
9844,2054,3052,0,60
9845,2054,3053,0,30
9846,2054,3054,0,0
9847,2054,3055,0,30
9848,2054,3056,0,60
9849,2054,3057,0,180
9850,2054,3058,0,150
9851,2054,3059,0,120
9852,2054,3060,0,90
9853,2054,3061,0,60
9854,2054,3062,0,30
9855,2054,3063,0,60
9856,2054,3064,0,90
9857,2055,3001,0,360
9858,2055,3002,0,330
9859,2055,3003,0,300
9860,2055,3004,0,270
9861,2055,3005,0,240
9862,2055,3006,0,210
9863,2055,3007,0,180
9864,2055,3008,0,210
9865,2055,3009,0,330
9866,2055,3010,0,300
9867,2055,3011,0,270
9868,2055,3012,0,240
9869,2055,3013,0,210
9870,2055,3014,0,180
9871,2055,3015,0,150
9872,2055,3016,0,180
9873,2055,3017,0,300
9874,2055,3018,0,270
9875,2055,3019,0,240
9876,2055,3020,0,210
9877,2055,3021,0,180
9878,2055,3022,0,150
9879,2055,3023,0,120
9880,2055,3024,0,150
9881,2055,3025,0,270
9882,2055,3026,0,240
9883,2055,3027,0,210
9884,2055,3028,0,180
9885,2055,3029,0,150
9886,2055,3030,0,120
9887,2055,3031,0,90
9888,2055,3032,0,120
9889,2055,3033,0,240
9890,2055,3034,0,210
9891,2055,3035,0,180
9892,2055,3036,0,150
9893,2055,3037,0,120
9894,2055,3038,0,90
9895,2055,3039,0,60
9896,2055,3040,0,90
9897,2055,3041,0,210
9898,2055,3042,0,180
9899,2055,3043,0,150
9900,2055,3044,0,120
9901,2055,3045,0,90
9902,2055,3046,0,60
9903,2055,3047,0,30
9904,2055,3048,0,60
9905,2055,3049,0,180
9906,2055,3050,0,150
9907,2055,3051,0,120
9908,2055,3052,0,90
9909,2055,3053,0,60
9910,2055,3054,0,30
9911,2055,3055,0,0
9912,2055,3056,0,30
9913,2055,3057,0,210
9914,2055,3058,0,180
9915,2055,3059,0,150
9916,2055,3060,0,120
9917,2055,3061,0,90
9918,2055,3062,0,60
9919,2055,3063,0,30
9920,2055,3064,0,60
9921,2056,3001,0,390
9922,2056,3002,0,360
9923,2056,3003,0,330
9924,2056,3004,0,300
9925,2056,3005,0,270
9926,2056,3006,0,240
9927,2056,3007,0,210
9928,2056,3008,0,180
9929,2056,3009,0,360
9930,2056,3010,0,330
9931,2056,3011,0,300
9932,2056,3012,0,270
9933,2056,3013,0,240
9934,2056,3014,0,210
9935,2056,3015,0,180
9936,2056,3016,0,150
9937,2056,3017,0,330
9938,2056,3018,0,300
9939,2056,3019,0,270
9940,2056,3020,0,240
9941,2056,3021,0,210
9942,2056,3022,0,180
9943,2056,3023,0,150
9944,2056,3024,0,120
9945,2056,3025,0,300
9946,2056,3026,0,270
9947,2056,3027,0,240
9948,2056,3028,0,210
9949,2056,3029,0,180
9950,2056,3030,0,150
9951,2056,3031,0,120
9952,2056,3032,0,90
9953,2056,3033,0,270
9954,2056,3034,0,240
9955,2056,3035,0,210
9956,2056,3036,0,180
9957,2056,3037,0,150
9958,2056,3038,0,120
9959,2056,3039,0,90
9960,2056,3040,0,60
9961,2056,3041,0,240
9962,2056,3042,0,210
9963,2056,3043,0,180
9964,2056,3044,0,150
9965,2056,3045,0,120
9966,2056,3046,0,90
9967,2056,3047,0,60
9968,2056,3048,0,30
9969,2056,3049,0,210
9970,2056,3050,0,180
9971,2056,3051,0,150
9972,2056,3052,0,120
9973,2056,3053,0,90
9974,2056,3054,0,60
9975,2056,3055,0,30
9976,2056,3056,0,0
9977,2056,3057,0,240
9978,2056,3058,0,210
9979,2056,3059,0,180
9980,2056,3060,0,150
9981,2056,3061,0,120
9982,2056,3062,0,90
9983,2056,3063,0,60
9984,2056,3064,0,30
9985,2057,3001,0,210
9986,2057,3002,0,240
9987,2057,3003,0,270
9988,2057,3004,0,300
9989,2057,3005,0,330
9990,2057,3006,0,360
9991,2057,3007,0,390
9992,2057,3008,0,420
9993,2057,3009,0,180
9994,2057,3010,0,210
9995,2057,3011,0,240
9996,2057,3012,0,270
9997,2057,3013,0,300
9998,2057,3014,0,330
9999,2057,3015,0,360
10000,2057,3016,0,390
10001,2057,3017,0,150
10002,2057,3018,0,180
10003,2057,3019,0,210
10004,2057,3020,0,240
10005,2057,3021,0,270
10006,2057,3022,0,300
10007,2057,3023,0,330
10008,2057,3024,0,360
10009,2057,3025,0,120
10010,2057,3026,0,150
10011,2057,3027,0,180
10012,2057,3028,0,210
10013,2057,3029,0,240
10014,2057,3030,0,270
10015,2057,3031,0,300
10016,2057,3032,0,330
10017,2057,3033,0,90
10018,2057,3034,0,120
10019,2057,3035,0,150
10020,2057,3036,0,180
10021,2057,3037,0,210
10022,2057,3038,0,240
10023,2057,3039,0,270
10024,2057,3040,0,300
10025,2057,3041,0,60
10026,2057,3042,0,90
10027,2057,3043,0,120
10028,2057,3044,0,150
10029,2057,3045,0,180
10030,2057,3046,0,210
10031,2057,3047,0,240
10032,2057,3048,0,270
10033,2057,3049,0,30
10034,2057,3050,0,60
10035,2057,3051,0,90
10036,2057,3052,0,120
10037,2057,3053,0,150
10038,2057,3054,0,180
10039,2057,3055,0,210
10040,2057,3056,0,240
10041,2057,3057,0,0
10042,2057,3058,0,30
10043,2057,3059,0,60
10044,2057,3060,0,90
10045,2057,3061,0,120
10046,2057,3062,0,150
10047,2057,3063,0,180
10048,2057,3064,0,210
10049,2058,3001,0,240
10050,2058,3002,0,210
10051,2058,3003,0,240
10052,2058,3004,0,270
10053,2058,3005,0,300
10054,2058,3006,0,330
10055,2058,3007,0,360
10056,2058,3008,0,390
10057,2058,3009,0,210
10058,2058,3010,0,180
10059,2058,3011,0,210
10060,2058,3012,0,240
10061,2058,3013,0,270
10062,2058,3014,0,300
10063,2058,3015,0,330
10064,2058,3016,0,360
10065,2058,3017,0,180
10066,2058,3018,0,150
10067,2058,3019,0,180
10068,2058,3020,0,210
10069,2058,3021,0,240
10070,2058,3022,0,270
10071,2058,3023,0,300
10072,2058,3024,0,330
10073,2058,3025,0,150
10074,2058,3026,0,120
10075,2058,3027,0,150
10076,2058,3028,0,180
10077,2058,3029,0,210
10078,2058,3030,0,240
10079,2058,3031,0,270
10080,2058,3032,0,300
10081,2058,3033,0,120
10082,2058,3034,0,90
10083,2058,3035,0,120
10084,2058,3036,0,150
10085,2058,3037,0,180
10086,2058,3038,0,210
10087,2058,3039,0,240
10088,2058,3040,0,270
10089,2058,3041,0,90
10090,2058,3042,0,60
10091,2058,3043,0,90
10092,2058,3044,0,120
10093,2058,3045,0,150
10094,2058,3046,0,180
10095,2058,3047,0,210
10096,2058,3048,0,240
10097,2058,3049,0,60
10098,2058,3050,0,30
10099,2058,3051,0,60
10100,2058,3052,0,90
10101,2058,3053,0,120
10102,2058,3054,0,150
10103,2058,3055,0,180
10104,2058,3056,0,210
10105,2058,3057,0,30
10106,2058,3058,0,0
10107,2058,3059,0,30
10108,2058,3060,0,60
10109,2058,3061,0,90
10110,2058,3062,0,120
10111,2058,3063,0,150
10112,2058,3064,0,180
10113,2059,3001,0,270
10114,2059,3002,0,240
10115,2059,3003,0,210
10116,2059,3004,0,240
10117,2059,3005,0,270
10118,2059,3006,0,300
10119,2059,3007,0,330
10120,2059,3008,0,360
10121,2059,3009,0,240
10122,2059,3010,0,210
10123,2059,3011,0,180
10124,2059,3012,0,210
10125,2059,3013,0,240
10126,2059,3014,0,270
10127,2059,3015,0,300
10128,2059,3016,0,330
10129,2059,3017,0,210
10130,2059,3018,0,180
10131,2059,3019,0,150
10132,2059,3020,0,180
10133,2059,3021,0,210
10134,2059,3022,0,240
10135,2059,3023,0,270
10136,2059,3024,0,300
10137,2059,3025,0,180
10138,2059,3026,0,150
10139,2059,3027,0,120
10140,2059,3028,0,150
10141,2059,3029,0,180
10142,2059,3030,0,210
10143,2059,3031,0,240
10144,2059,3032,0,270
10145,2059,3033,0,150
10146,2059,3034,0,120
10147,2059,3035,0,90
10148,2059,3036,0,120
10149,2059,3037,0,150
10150,2059,3038,0,180
10151,2059,3039,0,210
10152,2059,3040,0,240
10153,2059,3041,0,120
10154,2059,3042,0,90
10155,2059,3043,0,60
10156,2059,3044,0,90
10157,2059,3045,0,120
10158,2059,3046,0,150
10159,2059,3047,0,180
10160,2059,3048,0,210
10161,2059,3049,0,90
10162,2059,3050,0,60
10163,2059,3051,0,30
10164,2059,3052,0,60
10165,2059,3053,0,90
10166,2059,3054,0,120
10167,2059,3055,0,150
10168,2059,3056,0,180
10169,2059,3057,0,60
10170,2059,3058,0,30
10171,2059,3059,0,0
10172,2059,3060,0,30
10173,2059,3061,0,60
10174,2059,3062,0,90
10175,2059,3063,0,120
10176,2059,3064,0,150
10177,2060,3001,0,300
10178,2060,3002,0,270
10179,2060,3003,0,240
10180,2060,3004,0,210
10181,2060,3005,0,240
10182,2060,3006,0,270
10183,2060,3007,0,300
10184,2060,3008,0,330
10185,2060,3009,0,270
10186,2060,3010,0,240
10187,2060,3011,0,210
10188,2060,3012,0,180
10189,2060,3013,0,210
10190,2060,3014,0,240
10191,2060,3015,0,270
10192,2060,3016,0,300
10193,2060,3017,0,240
10194,2060,3018,0,210
10195,2060,3019,0,180
10196,2060,3020,0,150
10197,2060,3021,0,180
10198,2060,3022,0,210
10199,2060,3023,0,240
10200,2060,3024,0,270
10201,2060,3025,0,210
10202,2060,3026,0,180
10203,2060,3027,0,150
10204,2060,3028,0,120
10205,2060,3029,0,150
10206,2060,3030,0,180
10207,2060,3031,0,210
10208,2060,3032,0,240
10209,2060,3033,0,180
10210,2060,3034,0,150
10211,2060,3035,0,120
10212,2060,3036,0,90
10213,2060,3037,0,120
10214,2060,3038,0,150
10215,2060,3039,0,180
10216,2060,3040,0,210
10217,2060,3041,0,150
10218,2060,3042,0,120
10219,2060,3043,0,90
10220,2060,3044,0,60
10221,2060,3045,0,90
10222,2060,3046,0,120
10223,2060,3047,0,150
10224,2060,3048,0,180
10225,2060,3049,0,120
10226,2060,3050,0,90
10227,2060,3051,0,60
10228,2060,3052,0,30
10229,2060,3053,0,60
10230,2060,3054,0,90
10231,2060,3055,0,120
10232,2060,3056,0,150
10233,2060,3057,0,90
10234,2060,3058,0,60
10235,2060,3059,0,30
10236,2060,3060,0,0
10237,2060,3061,0,30
10238,2060,3062,0,60
10239,2060,3063,0,90
10240,2060,3064,0,120
10241,2061,3001,0,330
10242,2061,3002,0,300
10243,2061,3003,0,270
10244,2061,3004,0,240
10245,2061,3005,0,210
